# Creating_software: MTpy v2, error: geometric_mean, error_value: 0.05, data_rotation: 0.0 deg clockwise, model_epsg:32612
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  44.595742 -110.625754   -3269.00
> 10 45
1.00000e-02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX -6.137550e+01 -6.576512e+01  5.000000e-02
1.00000e-02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  1.847587e+02  3.200700e+02  5.000000e-02
1.00000e-02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -1.478862e+02 -2.973988e+02  5.000000e-02
1.00000e-02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -1.381175e+01 -4.788875e+01  5.000000e-02
3.59381e-02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX -2.567195e+01 -3.291213e+01  5.000000e-02
3.59381e-02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  6.222046e+01  1.264196e+02  5.000000e-02
3.59381e-02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -5.113507e+01 -1.109487e+02  5.000000e-02
3.59381e-02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -2.360834e+00 -1.570771e+01  5.000000e-02
1.29155e-01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX -1.347141e+01 -1.554042e+01  5.000000e-02
1.29155e-01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  2.910102e+01  4.578007e+01  5.000000e-02
1.29155e-01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -2.538013e+01 -3.979161e+01  5.000000e-02
1.29155e-01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY  2.742097e-01 -3.122474e+00  5.000000e-02
4.64159e-01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX -5.800921e+00 -9.575530e+00  5.000000e-02
4.64159e-01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  2.042816e+01  1.746517e+01  5.000000e-02
4.64159e-01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -1.747320e+01 -1.375375e+01  5.000000e-02
4.64159e-01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -3.663716e+00  1.270329e+00  5.000000e-02
1.66810e+00  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX -5.054224e-01 -4.393662e+00  5.000000e-02
1.66810e+00  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  1.433140e+01  1.041340e+01  5.000000e-02
1.66810e+00  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -1.479947e+01 -7.683840e+00  5.000000e-02
1.66810e+00  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -4.505983e+00 -7.040498e-01  5.000000e-02
5.99484e+00  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX  2.341184e-01 -1.129411e+00  5.000000e-02
5.99484e+00  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  8.165673e+00  7.583314e+00  5.000000e-02
5.99484e+00  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -8.574343e+00 -7.480737e+00  5.000000e-02
5.99484e+00  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -3.856669e+00 -9.920809e-01  5.000000e-02
2.15443e+01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX  6.261236e-01 -6.985103e-02  5.000000e-02
2.15443e+01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  2.731745e+00  4.428013e+00  5.000000e-02
2.15443e+01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -3.365128e+00 -5.012066e+00  5.000000e-02
2.15443e+01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -1.796492e+00 -1.548616e+00  5.000000e-02
7.74264e+01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX  2.919042e-01  1.441904e-01  5.000000e-02
7.74264e+01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  9.674339e-01  1.743657e+00  5.000000e-02
7.74264e+01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -9.148736e-01 -2.005249e+00  5.000000e-02
7.74264e+01  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -8.140952e-01 -7.623195e-01  5.000000e-02
2.78256e+02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX  1.159026e-01  1.435517e-01  5.000000e-02
2.78256e+02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  5.724175e-01  6.774269e-01  5.000000e-02
2.78256e+02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -3.896685e-01 -7.217388e-01  5.000000e-02
2.78256e+02  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -4.893941e-01 -4.158881e-01  5.000000e-02
1.00000e+03  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXX  2.307237e-02  4.955414e-02  5.000000e-02
1.00000e+03  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZXY  3.366117e-01  3.913171e-01  5.000000e-02
1.00000e+03  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYX -2.109386e-01 -3.126887e-01  5.000000e-02
1.00000e+03  YNP05S   44.697 -110.968   12250.000  -28000.000    2079.350 ZYY -2.269676e-01 -3.073900e-01  5.000000e-02
1.00000e-02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -3.057700e+01 -3.857225e+01  5.000000e-02
1.00000e-02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  2.133913e+02  3.842288e+02  5.000000e-02
1.00000e-02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -7.404212e+01 -1.644762e+02  5.000000e-02
1.00000e-02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -1.191625e+01 -5.601962e+01  5.000000e-02
3.59381e-02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -7.425474e+00 -1.793592e+01  5.000000e-02
3.59381e-02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  5.308103e+01  1.506023e+02  5.000000e-02
3.59381e-02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -2.090605e+01 -6.012160e+01  5.000000e-02
3.59381e-02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -3.642826e+00 -1.734642e+01  5.000000e-02
1.29155e-01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -2.162644e+00 -6.609165e+00  5.000000e-02
1.29155e-01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  1.736532e+01  5.230777e+01  5.000000e-02
1.29155e-01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -7.554573e+00 -2.109822e+01  5.000000e-02
1.29155e-01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -1.088801e+00 -5.117413e+00  5.000000e-02
4.64159e-01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -6.648699e-01 -1.995246e+00  5.000000e-02
4.64159e-01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  7.512730e+00  1.624519e+01  5.000000e-02
4.64159e-01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -2.823584e+00 -7.494274e+00  5.000000e-02
4.64159e-01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -4.130220e-01 -1.775618e+00  5.000000e-02
1.66810e+00  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -7.698734e-01 -2.671405e-01  5.000000e-02
1.66810e+00  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  5.978827e+00  6.862403e+00  5.000000e-02
1.66810e+00  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -1.860576e+00 -2.558478e+00  5.000000e-02
1.66810e+00  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -2.968374e-01 -2.393325e-01  5.000000e-02
5.99484e+00  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -1.113938e+00 -2.867147e-01  5.000000e-02
5.99484e+00  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  3.160684e+00  3.970195e+00  5.000000e-02
5.99484e+00  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -1.113084e+00 -1.344910e+00  5.000000e-02
5.99484e+00  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -1.202008e-01 -1.866981e-01  5.000000e-02
2.15443e+01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -5.725372e-01 -7.246472e-01  5.000000e-02
2.15443e+01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  8.622433e-01  1.864878e+00  5.000000e-02
2.15443e+01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -3.878881e-01 -7.847372e-01  5.000000e-02
2.15443e+01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -1.827114e-01 -1.773364e-01  5.000000e-02
7.74264e+01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -9.665687e-02 -3.119444e-01  5.000000e-02
7.74264e+01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  3.299125e-01  7.073668e-01  5.000000e-02
7.74264e+01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -7.858961e-02 -2.709320e-01  5.000000e-02
7.74264e+01  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -8.448136e-02 -6.889751e-02  5.000000e-02
2.78256e+02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXX -1.697528e-02 -9.592946e-02  5.000000e-02
2.78256e+02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZXY  1.924759e-01  2.730768e-01  5.000000e-02
2.78256e+02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYX -4.622963e-02 -9.344221e-02  5.000000e-02
2.78256e+02  YNP06S   44.819 -110.770   26250.000  -10500.000    2293.950 ZYY -5.511401e-02 -4.699708e-02  5.000000e-02
1.00000e-02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX  3.342100e+00  9.305900e+00  5.000000e-02
1.00000e-02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  8.160125e+01  1.502962e+02  5.000000e-02
1.00000e-02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -8.517763e+01 -1.401613e+02  5.000000e-02
1.00000e-02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY -1.194838e+00  2.857525e+00  5.000000e-02
3.59381e-02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX  3.122334e-01  3.267936e+00  5.000000e-02
3.59381e-02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  3.589692e+01  6.279511e+01  5.000000e-02
3.59381e-02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -3.987793e+01 -6.131259e+01  5.000000e-02
3.59381e-02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY -9.550896e-01  1.355718e-01  5.000000e-02
1.29155e-01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX -7.641459e-01  1.514651e+00  5.000000e-02
1.29155e-01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  1.502652e+01  2.457984e+01  5.000000e-02
1.29155e-01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -1.755975e+01 -2.508145e+01  5.000000e-02
1.29155e-01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY -7.619697e-03 -6.279590e-01  5.000000e-02
4.64159e-01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX -1.230098e+00 -5.930385e-01  5.000000e-02
4.64159e-01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  1.078033e+01  7.852886e+00  5.000000e-02
4.64159e-01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -1.057470e+01 -9.071257e+00  5.000000e-02
4.64159e-01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY  1.048744e+00 -9.320600e-01  5.000000e-02
1.66810e+00  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX  3.652352e-01 -6.019738e-01  5.000000e-02
1.66810e+00  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  9.124820e+00  4.218866e+00  5.000000e-02
1.66810e+00  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -6.749791e+00 -4.262029e+00  5.000000e-02
1.66810e+00  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY  1.070750e-01  5.693447e-01  5.000000e-02
5.99484e+00  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX  2.594754e-01  2.940500e-02  5.000000e-02
5.99484e+00  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  5.926684e+00  3.849916e+00  5.000000e-02
5.99484e+00  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -3.712331e+00 -2.723678e+00  5.000000e-02
5.99484e+00  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY -8.888085e-01  1.266605e-01  5.000000e-02
2.15443e+01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX  4.218762e-01  1.693418e-01  5.000000e-02
2.15443e+01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  2.406999e+00  3.113084e+00  5.000000e-02
2.15443e+01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -1.650614e+00 -2.646688e+00  5.000000e-02
2.15443e+01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY -4.780071e-01 -1.767318e-01  5.000000e-02
7.74264e+01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX  1.878913e-01  1.180481e-01  5.000000e-02
7.74264e+01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  9.120069e-01  1.352272e+00  5.000000e-02
7.74264e+01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -3.881549e-01 -1.057879e+00  5.000000e-02
7.74264e+01  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY -2.557708e-01 -1.261699e-01  5.000000e-02
2.78256e+02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX  1.183882e-01  1.208325e-01  5.000000e-02
2.78256e+02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  5.589197e-01  5.283070e-01  5.000000e-02
2.78256e+02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -1.783593e-01 -3.681263e-01  5.000000e-02
2.78256e+02  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY -1.687646e-01 -1.140172e-01  5.000000e-02
1.00000e+03  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXX -2.961360e-02  1.078305e-01  5.000000e-02
1.00000e+03  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZXY  4.055062e-01  3.373931e-01  5.000000e-02
1.00000e+03  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYX -5.371263e-02 -1.726535e-01  5.000000e-02
1.00000e+03  YNP07B   44.915 -110.733   36750.000   -7000.000    2217.660 ZYY -4.779176e-02 -9.032912e-02  5.000000e-02
1.00000e-02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX  3.002350e+01  3.431162e+01  5.000000e-02
1.00000e-02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  3.418038e+01  3.918712e+01  5.000000e-02
1.00000e-02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -3.381425e+01 -3.617737e+01  5.000000e-02
1.00000e-02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY  2.280500e+01  2.718362e+01  5.000000e-02
3.59381e-02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX  1.954788e+01  1.544535e+01  5.000000e-02
3.59381e-02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  2.405314e+01  1.718246e+01  5.000000e-02
3.59381e-02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -2.134672e+01 -1.484312e+01  5.000000e-02
3.59381e-02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY  6.558284e+00  1.813807e+01  5.000000e-02
1.29155e-01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX  1.104595e+01  1.009227e+01  5.000000e-02
1.29155e-01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  1.645834e+01  9.875162e+00  5.000000e-02
1.29155e-01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -1.164897e+01 -9.630515e+00  5.000000e-02
1.29155e-01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY -3.515655e+00  5.610720e+00  5.000000e-02
4.64159e-01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX  5.199836e+00  4.958528e+00  5.000000e-02
4.64159e-01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  1.119986e+01  5.924309e+00  5.000000e-02
4.64159e-01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -6.753754e+00 -6.919143e+00  5.000000e-02
4.64159e-01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY -2.180864e+00  1.008985e+00  5.000000e-02
1.66810e+00  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX  4.685674e+00  2.511241e+00  5.000000e-02
1.66810e+00  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  7.657212e+00  3.635985e+00  5.000000e-02
1.66810e+00  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -3.448944e+00 -3.552936e+00  5.000000e-02
1.66810e+00  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY -1.660380e+00 -3.475776e-01  5.000000e-02
5.99484e+00  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX  3.243337e+00  1.722902e+00  6.109756e-02
5.99484e+00  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  4.756293e+00  3.917035e+00  6.109756e-02
5.99484e+00  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -1.157163e+00 -2.830964e+00  6.109756e-02
5.99484e+00  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY -1.712562e+00 -5.572529e-01  6.109756e-02
2.15443e+01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX  8.138633e-01  1.251991e+00  5.000000e-02
2.15443e+01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  1.718383e+00  2.868413e+00  5.000000e-02
2.15443e+01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -3.881686e-01 -1.006754e+00  5.000000e-02
2.15443e+01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY -5.351363e-01 -4.949599e-01  5.000000e-02
7.74264e+01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX  1.396741e-01  5.414334e-01  5.000000e-02
7.74264e+01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  6.569864e-01  1.056759e+00  5.000000e-02
7.74264e+01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -9.308788e-02 -3.214802e-01  5.000000e-02
7.74264e+01  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY -1.621308e-01 -2.449331e-01  5.000000e-02
2.78256e+02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX -7.500959e-03  1.986381e-01  5.000000e-02
2.78256e+02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  4.373915e-01  4.213660e-01  5.000000e-02
2.78256e+02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX -2.817450e-02 -7.374114e-02  5.000000e-02
2.78256e+02  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY -1.074574e-01 -1.102368e-01  5.000000e-02
1.00000e+03  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXX -6.555858e-02  8.519521e-02  5.000000e-02
1.00000e+03  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZXY  1.003311e-01  2.676903e-01  5.000000e-02
1.00000e+03  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYX  2.216636e-02 -5.025065e-02  5.000000e-02
1.00000e+03  YNP08S   44.958 -110.550   40250.000    7000.000    2076.330 ZYY -3.560504e-02 -6.539446e-02  5.000000e-02
1.00000e-02  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXX -2.635888e+01 -4.326200e+01  5.000000e-02
1.00000e-02  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXY  1.320450e+02  2.324525e+02  5.000000e-02
1.00000e-02  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYX -1.225787e+02 -2.139688e+02  5.000000e-02
1.00000e-02  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYY -3.582475e+01 -5.952837e+01  5.000000e-02
3.59381e-02  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXX -1.931005e+01 -1.766598e+01  5.000000e-02
3.59381e-02  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXY  8.180638e+01  8.573639e+01  5.000000e-02
3.59381e-02  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYX -8.095042e+01 -7.901604e+01  5.000000e-02
3.59381e-02  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYY -1.554736e+01 -2.012250e+01  5.000000e-02
1.29155e-01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXX -9.223453e+00 -1.078203e+01  5.000000e-02
1.29155e-01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXY  4.467849e+01  4.645595e+01  5.000000e-02
1.29155e-01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYX -4.767252e+01 -4.633104e+01  5.000000e-02
1.29155e-01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYY -1.016909e+01 -9.699628e+00  5.000000e-02
4.64159e-01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXX -4.841023e+00 -5.141824e+00  5.000000e-02
4.64159e-01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXY  2.644232e+01  2.339158e+01  5.000000e-02
4.64159e-01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYX -2.839478e+01 -1.979789e+01  5.000000e-02
4.64159e-01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYY -5.932360e+00 -4.278260e+00  5.000000e-02
1.66810e+00  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXX -1.965974e+00 -2.883603e+00  5.000000e-02
1.66810e+00  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXY  1.310500e+01  1.505539e+01  5.000000e-02
1.66810e+00  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYX -2.093323e+01 -1.225712e+01  5.000000e-02
1.66810e+00  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYY -4.546468e+00 -2.382515e+00  5.000000e-02
5.99484e+00  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXX -5.975387e-01 -1.465499e+00  5.000000e-02
5.99484e+00  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXY  4.413681e+00  7.964136e+00  5.000000e-02
5.99484e+00  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYX -1.223541e+01 -1.011459e+01  5.000000e-02
5.99484e+00  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYY -3.135849e+00 -2.297732e+00  5.000000e-02
2.15443e+01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXX -1.762199e-01 -5.959059e-01  5.000000e-02
2.15443e+01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZXY  1.242308e+00  3.267495e+00  5.000000e-02
2.15443e+01  YNP09S   44.357 -111.306  -26250.000  -52500.000    1918.180 ZYX -4.671311e+00 -6.674148e+00  5.000000e-02
